"Date","nCtry","AUr","NZr","UKr","CNr","JPr","NWr","SDr","SWr","EKr","AUUIP","AUPPP","AUMF","AUTR","NZUIP","NZPPP","NZMF","NZTR","UKUIP","UKPPP","UKMF","UKTR","CNUIP","CNPPP","CNMF","CNTR","JPUIP","JPPPP","JPMF","JPTR","NWUIP","NWPPP","NWMF","NWTR","SDUIP","SDPPP","SDMF","SDTR","SWUIP","SWPPP","SWMF","SWTR","EKUIP","EKPPP","EKMF","EKTR","rOneN","OneN","UIP","PPP","MF","TR","wAU","wNZ","wUK","wCN","wJP","wNW","wSD","wSW","wEK","u","rPPP","ParaPP","L1","L2"
"1997-05",8,-0.0211674150096215,-0.00505050505050497,0.00987654320987641,0.0125380489926077,0.0913230240549827,0.00126493323963461,0.013557133634603,0.0424178154825026,0,0.678788890033992,-1.14792191139842,-1.01597832632722,0.400796991020959,1.01692468467404,-0.712401263687724,0,0.82318069096512,0.939243702238161,-0.392367575001088,0.208264336888588,0.176609427257756,-0.0623351128604649,-0.386855638009743,-0.490070592405685,0.139433020579067,-1.68403448343041,2.02619462675329,1.29778458184432,-1.97940492699264,0.0118790693254898,-0.425575770372455,0,0.439384797169736,0.379679871197535,0.369654693428401,0,0,-1.28014662117834,0.669272838287741,0,0,0,0,0,0,0.0180949473192601,0.982969222187231,-0.861495949031404,0.138398223961521,-2.50759743010753e-05,4.21962365800744e-05,0.0320497694968991,0.00317039614601713,0.0170680762087928,0.125022435815995,0.341386819574514,0.116360729937759,0.0905083602605112,0.274433412559511,0,-0.209453266003461,0.0452332532263978,0.949989176992112,0.999961445203805,0.761329341002549
"1997-06",8,-0.0104849279161205,-0.015228426395939,0.0177261613691932,-0.000868935553946515,0.0156181834045896,-0.0291063411705307,0.00135755381731206,-0.0315623716280979,0,0.64602160622336,-1.16298332568389,-1.02493411301624,0.367939077511723,0.973150155292544,-0.720580179331996,0,0.806863858324109,0.966011869016194,-0.377968077138456,0.250190965471507,0.142434712811654,-0.00332274989460771,-0.379203216610238,-0.503358764893132,0.186584250841837,-1.84853371694898,2.02355661875096,1.27810191243786,-1.98230724090503,0.0268559151853163,-0.416121193614722,0,0.478485341415705,0.325496012968516,0.375605353933921,0,0,-1.08567909184235,0.657694019694423,0,0,0,0,0,0,-0.00656863800919247,0.976512453192505,-1.28717206154367e-05,0.000187777232965452,0.999746134345145,1.3047030640358e-05,-0.00311197676681832,0.124982836563545,0.156255737611715,0.062087536502318,0.284769419338468,0.124990969880595,0.125008292555039,0.125017184315138,0,-0.252132679416797,-0.00212138086327562,0.947973888131722,0.999959830329366,0.999492368734256
"1997-07",8,-0.013112582781457,-0.0430044182621502,-0.0157357357357357,-0.000723589001446978,-0.0317648052716061,-0.0401702685003273,-0.0310072663492861,-0.0355893034004622,0,0.444228390916054,-1.17876200627162,-1.02687864810493,0.359370679830428,1.19857236609904,-0.716454556777409,0,0.812873368120401,0.937331662960889,-0.359306400621519,0.262506516376943,0.233183173923176,-0.0541921735579356,-0.384902256923572,-0.507892074819351,0.241578260310049,-1.8575031486254,2.01872807603199,1.27226420654734,-1.9941951909377,0.0537938839513273,-0.414915291167558,0,0.347189708753647,0.259584701356364,0.3830882506009,0,0,-0.981815683100343,0.652524185128793,0,0,0,0,0,0,-0.0263884961628089,0.9507437580685,0.114801502510374,-1.61769627449449e-07,0.327189674946886,0.558008276589832,0.11444325000607,0.198898511453351,0.165451838019844,0.12030054314321,0.0112812264448837,0.14998880210694,0.128725081471547,0.110910747354155,0,-0.279002386362783,-0.0270668014566068,0.922315267115613,0.99999961581672,0.431605705113269
"1997-08",8,-0.014226278351899,-0.0173899661434289,-0.0112887478642909,-0.00503959683225352,-0.0188976377952755,0.020994918427387,0.0133299479497271,0.0171939015380482,0,0.438945561242931,-1.19833622682517,-1.03063866596512,0.285495791761042,1.14671943347974,-0.715674014877356,0,0.766036084731486,1.01352423616688,-0.353401646003032,0.262969361837665,0.288559101020855,-0.0336004003630806,-0.377149416721352,-0.503287936619084,0.27570548437476,-1.74356139783641,2.01164118360455,1.27095724074653,-2.00518723067525,0.0747690775464191,-0.407634919334236,0,0.389390768787109,0.264441915457983,0.396943195689948,0,0,-1.16123842569446,0.64361184446665,0,0,0,0,0,0,-0.0019154323839982,0.948922672685411,-0.861495949031404,0.138398223961521,-2.50759743010753e-05,4.21962365800744e-05,0.0570050578449023,-0.0108637294216199,0.00974354975504027,0.122096756690685,0.347545270792055,0.109898403068174,0.103390074296993,0.261184616973771,0,-0.249739040961491,0.000261129420955416,0.922556110767253,0.999961445203805,0.761329341002549
"1997-09",8,-0.0129339686861811,0.00203602192639019,-0.00530765907547992,0.00477430555555536,-0.000497059067185779,0.0524241784533108,0.0367884172425139,0.023439648061589,0,0.435708415637014,-1.20360958569935,-1.02980044698543,0.321702445195318,1.11226742058597,-0.707753309125969,0,0.836705521301393,1.02064536838884,-0.352225316206233,0.251775142175817,0.220521867007199,0.0102521611015361,-0.376235737238159,-0.497964976881561,0.325507589829397,-1.82503153408185,2.01418104938448,1.27599028169117,-1.99004401844373,0.0280953138500332,-0.409167286582102,0,0.285606595110421,0.277595182644566,0.405525721980697,0,0,-1.0595323281261,0.629284463486641,0,0,0,0,0,0,0.0125904855513141,0.960870069885171,-1.28717206154367e-05,0.000187777232965452,0.999746134345145,1.3047030640358e-05,-0.00372080469418698,0.124982962471135,0.156454353114093,0.0627618632202817,0.2845052620072,0.124990816547759,0.125009071921292,0.125016475412427,0,-0.236745287750934,0.0137121838025532,0.935206369726262,0.999959830329366,0.999492368734256
"1997-10",8,-0.0303448275862069,-0.0270396999062207,0.0415089656884036,-0.0195049294276188,0.00265802807542159,0.0182717110920034,0.0144879156095608,0.0395141121829226,0,0.437747848723254,-1.20529823279332,-1.03367809109853,0.363047672289844,1.0824701037901,-0.699104863829049,0,0.803413419703947,0.971060870149687,-0.34645304192848,0.276017708227634,0.241325049944796,0.0908801893346803,-0.381333806846974,-0.506692027608667,0.27789793545175,-1.9684467640811,2.01919562163318,1.26435241047956,-1.99750493712953,-0.0156960014415426,-0.408123075876046,0,0.311820859739191,0.262942110316444,0.392221044189604,0,0,-0.860958356791518,0.628896355451081,0,0,0,0,0,0,0.00494390946603318,0.965620524519304,-0.383328616032053,0.408754286246465,-0.207064676146566,-0.000852421311093505,0.0691570817148328,0.0373264096089524,0.0535988983388626,0.114246541154821,0.289977104035873,0.104866108397914,0.132441099715552,0.198386757033192,0,-0.240880445911413,0.00933333204278345,0.943934961303444,0.999999999736178,0.35689740112368
"1997-11",8,-0.0291607396870555,-0.0097991967871488,0.00589777195281771,-0.0102492102492103,-0.0575387505871302,-0.0298227320125131,-0.0302363224344449,-0.0182392143107682,0,0.645505946972294,-1.21070313470776,-1.04951300136907,0.372000750914368,0.838185950541359,-0.694619794930337,0,0.714121552111065,0.927562281057089,-0.345449583017957,0.293793931919395,0.258541963857403,0.158040164152182,-0.396698431985018,-0.495825743152633,0.193977468344325,-2.09830769167699,2.01396740964093,1.25154481260231,-2.00695276970275,-0.0183075714944139,-0.39755596128892,0,0.468311034475585,0.268498006979105,0.394412268280938,0,0,-0.721177086530622,0.636647228008118,0,0,0,0,0,0,-0.0223935492644317,0.943996853732735,-0.921677976786201,0.0782535907858152,1.01235196425129e-05,-1.87435480760272e-05,0.0387864899681434,0.0216365738223214,0.0147564664225502,0.102910766145459,0.3864518071155,0.123219340766911,0.0979244345499166,0.214314121209198,0,-0.288399879792127,-0.0350912750731978,0.910811079925136,0.999960434639735,0.855613917817386
"1997-12",8,-0.0454212454212455,-0.0585658663205709,-0.0271246668640804,-0.00300951847704378,-0.0207742430049825,-0.0246135069161919,-0.0273929471032744,-0.0242984257357974,0,0.36753817512687,-1.21415980477652,-1.05756318123922,0.43563179662164,1.09141428031253,-0.685652935005487,0,0.688643719174361,0.907007559648245,-0.357841497021738,0.291588869314192,0.285324054488255,0.271218820907213,-0.395328263898945,-0.483955092896869,0.209020346798515,-1.87487701385252,2.01278234532845,1.2499294048219,-2.01366252867606,-0.00513523154710518,-0.395008475004623,0,0.395042611593291,0.319867628478906,0.398843781428248,0,0,-1.07703421907413,0.636364848950617,0,0,0,0,0,0,-0.0289000524803984,0.916715295118528,-1.28717206154367e-05,0.000187777232965452,0.999746134345145,1.3047030640358e-05,-0.00719021762318631,0.124983273295638,0.16142996228907,0.0645115961342728,0.281248488243849,0.124991380829236,0.125008847066864,0.125016669764257,0,-0.278865373539065,-0.0269473174835805,0.886267164586831,0.999959830329366,0.999492368734256
"1998-01",8,0.0517267843438221,0.0106841288988453,-0.00620928958422107,-0.0188160966900149,0.0263571990558613,-0.0296857729354177,-0.0213961743245907,-0.0141700404858298,0,0.446799471214494,-1.22148733378932,-1.03507770217316,0.442102166608227,1.11511654627882,-0.687392571038176,0,0.675195893018424,0.884185697481019,-0.358650546678509,0.274466319284358,0.23910012654312,0.34007024823503,-0.365712517538362,-0.504006909436195,0.311465087100008,-1.72531582183993,2.0258743708079,1.264618292325,-2.01790648015462,-0.0496251081738472,-0.381810069497744,0,0.350043206884838,0.258904516387491,0.36439491628263,0,0,-1.27013554958308,0.62478375145158,0,0,0,0,0,0,-0.000188657715193205,0.916542349705468,-0.0120160375326926,0.527701935282348,-0.245936052236553,-0.214345974043415,0.0637312643903756,0.0598921007914856,0.0851704614182994,0.1075148352504,0.276413023175242,0.0905105040551403,0.148647612017887,0.16812019890117,0,-0.249579952400039,0.000420489256535417,0.886639830407959,0.999999999095009,0.385042456037044
"1998-02",8,-0.00977816695855227,-0.00426257459505552,0.0078407350689127,0.022899690924417,0.00777037741833175,0.00285035629453678,0.0136931534232883,0.010776156049652,0,0.329126322231086,-1.21986702359589,-1.03625128604443,0.47778347206216,1.18435620048352,-0.686214944625347,0,0.703464105274255,0.93084832673531,-0.354009172370819,0.267929611461254,0.297645931668567,0.269728540116183,-0.373074192765689,-0.498799495242202,0.275934432962496,-1.24501026259665,2.03456227366837,1.26712116982537,-2.01152546054877,0.00890951649589304,-0.367146011834189,0,0.256697518581292,0.2376048662152,0.34880147159333,0,0,-1.71556350968054,0.61694759993023,0,0,0,0,0,0,0.00647371595319134,0.922475784536532,-1.28717206154367e-05,0.000187777232965452,0.999746134345145,1.3047030640358e-05,-0.00452691043173101,0.124983134734012,0.158473377531018,0.0626571507791602,0.283396414592975,0.124991786599673,0.125007804823967,0.125017241370924,0,-0.242343779514526,0.0078062166853865,0.893561133046018,0.999959830329366,0.999492368734256
"1998-03",8,-0.0253500368459838,-0.0541095890410959,0.0189631070321523,0.00394922425952049,-0.0537924825568309,-0.00622909973116514,0.000750187546886716,-0.0382420465726467,0,0.358919548884506,-1.21461129781088,-1.05651605097144,0.464248997432037,1.2708561082094,-0.680043126787071,0,0.668577565004612,0.897565955798832,-0.35718083766756,0.29877335548188,0.326264079242495,0.230209689079102,-0.388432868541339,-0.489293763224879,0.287829675720283,-1.7789677420257,2.04397446238416,1.24703645871444,-2.01851854993031,-0.029417516236414,-0.347314621922788,0,0.271598232530882,0.150489236770126,0.33012643963067,0,0,-1.09965528047985,0.613481850714812,0,0,0,0,0,0,-0.0192575919886454,0.904711122258522,0.114801502510374,-1.61769627449449e-07,0.327189674946886,0.558008276589832,0.11932229245645,0.189871014440262,0.172856948967882,0.128368494374046,0.00967986198843113,0.143522117847537,0.127159542136052,0.109219727789339,0,-0.265590523574342,-0.0150099160804865,0.880148855426213,0.99999961581672,0.431605705113269
"1998-04",8,-0.0140632088310902,0.00561187545257069,-0.00226662690128243,-0.00853027548594598,0.00695021530558271,0.0221849865951744,0.0337340054284605,0.0159946684438521,0,0.389790842903009,-1.2113219726864,-1.05469949290011,0.495966720435681,1.1439292377103,-0.680167972729497,0,0.596713442339498,0.906975889557122,-0.346867175987906,0.300036278930104,0.3516881839602,0.298468158487322,-0.396526208583484,-0.492389304498181,0.299248160310916,-1.84098573512343,2.04480041059534,1.24705251846818,-2.02606489265129,0.010544368194818,-0.353567794690082,0,0.282448385604991,0.188122977918128,0.328536320855226,0,0,-1.09684573964727,0.615114393226802,0,0,0,0,0,0,0.00745195500091522,0.91145298883042,-0.921677976786201,0.0782535907858152,1.01235196425129e-05,-1.87435480760272e-05,0.0682410121419746,-0.0134463945162621,0.0171141425763896,0.0867335347753605,0.35710744780195,0.120326030556262,0.106540042641988,0.257384184022337,0,-0.23925015020729,0.0110484026699852,0.889873094390488,0.999960434639735,0.855613917817386
"1998-05",8,-0.0398773006134969,-0.0354635463546353,-0.0250493214563281,-0.01846132729394,-0.0442599277978339,-0.00965125386647547,-0.0125079770261646,0.0124831309041835,0,0.347711566004472,-1.2075854486148,-1.06363024155344,0.538412510187831,1.0092130381503,-0.681780119555574,0,0.569756719397259,0.871158409258441,-0.334902322040492,0.309274408231018,0.351492594430965,0.334353391836963,-0.393745055810979,-0.485525302305926,0.300177249535507,-1.98316616554479,2.04953923080415,1.23988113562835,-2.02519658668488,0.213207077279694,-0.364180598200233,0,0.265357513133321,0.19429546368326,0.322178071194021,0,0,-0.986772780668343,0.610476242223909,0,0,0,0,0,0,-0.0215984404380864,0.891767025739051,-0.921677976786201,0.0782535907858152,1.01235196425129e-05,-1.87435480760272e-05,0.0731253937953271,0.00205851838841355,0.0213577141699279,0.0826264170246364,0.373534361835951,0.0968735398914191,0.105766717634632,0.244657337259693,0,-0.271912547082407,-0.0207858283667087,0.871376344982336,0.999960434639735,0.855613917817386
"1998-06",8,-0.00830670926517574,-0.0294886151549086,0.0237306843267109,-0.00992050010192291,0.00151854797888507,-0.0172602739726028,-0.0176164503792866,-0.0217821782178218,0,0.346248060897788,-1.20314768703265,-1.0628295818615,0.645475910080038,1.00569687179045,-0.678023380277698,0,0.611568381449501,0.916825842122551,-0.347669719162232,0.325611729901423,0.30408453967913,0.266986133426324,-0.397552606768732,-0.495284933428168,0.301026823258605,-2.05371660366177,2.05265229427911,1.23250278538824,-2.00169647268876,0.247902317104687,-0.354170746515299,0,0.139540818221488,0.088470691909676,0.314843423550042,0,0,-0.818413313589708,0.613068421927458,0,0,0,0,0,0,-0.00989068684826531,0.882946837345857,-0.383328616032053,0.408754286246465,-0.207064676146566,-0.000852421311093505,0.0743757102119681,0.0421026666504297,0.0548451294184395,0.104681831951248,0.296597158186181,0.0950105237005829,0.136847531372932,0.195539448508219,0,-0.259683737705574,-0.00945590392265255,0.863136693983711,0.999999999736178,0.35689740112368
"1998-07",8,-0.022229381443299,-0.016346153846154,-0.0207247678945792,-0.0261381683430388,-0.043968199101279,0.0142913854704247,0.00201017651862556,0.015755950385518,0,0.417800262315852,-1.21835287930296,-1.05977576612553,0.632512152354271,0.799396988988376,-0.677310384061442,0,0.570407151648564,0.928621580408025,-0.345141777349487,0.3242736868231,0.243946496134659,0.326001844116467,-0.397913452576121,-0.498632318694876,0.28507972834719,-2.04203811731132,2.04744421145701,1.23413439799731,-2.01357157418474,0.409704458408575,-0.337314576488955,0,0.281626045700055,0.093893285026555,0.318586868473236,0,0,-0.933380301952534,0.610001989848717,0,0,0,0,0,0,-0.0121686447817227,0.872202570921049,-1.28717206154367e-05,0.000187777232965452,0.999746134345145,1.3047030640358e-05,-0.00746657872399145,0.124983746129388,0.165514723115397,0.0626773838846812,0.279275696310371,0.124991882598064,0.125007326849061,0.125015819837029,0,-0.265814493374144,-0.0152174647437433,0.850001941773982,0.999959830329366,0.999492368734256
"1998-08",8,-0.057660626029654,-0.032258064516129,0.0251391522417272,-0.0402032391235312,0.0266146202980837,-0.0317745035233824,-0.0132647368747286,0.0345425539293889,0,0.338774625368736,-1.23397956974505,-1.0596471324641,0.661052852622229,0.527727459112476,-0.675430812983249,0,0.571238982095067,0.785862712870999,-0.338558628077561,0.336150178636978,0.272969205870185,0.442976808511134,-0.390630232088328,-0.504977284490923,0.287026716044264,-1.82740262691466,2.04010460391737,1.22847423831805,-2.00827042844684,0.964271740823711,-0.32952327834654,0,0.215982671815098,0.00217242791572905,0.301754987795383,0,0,-1.23438314768812,0.626262929527971,0,0,0,0,0,0,-0.0111081054497782,0.862514052789691,-0.964779946957471,-1.56321047450299e-05,-0.0351905792606747,1.04339938217561e-05,0.0888091023036008,0.0613594560873364,0.0287492793248241,0.0738005503179554,0.339969730500167,0.00871217071747231,0.12473742100564,0.273862289743004,0,-0.24289667492324,0.00723221984435539,0.856149342685021,0.999996592316712,0.932038723273193
"1998-09",8,0.0367132867132867,0.0101010101010102,0.0140214797136038,0.031647228410431,0.0315542865509921,0.0544447446636043,0.0282345442957297,0.0441048667439166,0,0.28586096941754,-1.23232807173897,-1.05538109338897,0.70580931564787,0.298168143105432,-0.66450917225568,0,0.588185467163177,0.89128171686154,-0.333420314893573,0.334109551805756,0.286234780865828,0.460332881878567,-0.404579180525879,-0.509543876396359,0.33727726591934,-1.86882327442791,2.0556280330341,1.23081541797957,-1.98874577921284,0.982610446221941,-0.307139878003644,0,0.0712389496166297,0.113412090562598,0.281629805256677,0,0,-1.16284297361971,0.604718779126961,0,0,0,0,0,0,0.0313526808990718,0.889556180657771,-0.0120160375326926,0.527701935282348,-0.245936052236553,-0.214345974043415,0.0568165062455812,0.0649599046639907,0.0837276153638474,0.104249073948926,0.278849063512571,0.101355603240983,0.143406728666285,0.166635504357815,0,-0.219611438827925,0.0329308841927161,0.884343097540651,0.999999999095009,0.385042456037044
"1998-10",8,0.0539629005059021,0.0589999999999999,-0.0152986172403649,-0.011016070502851,0.172949763847145,0.00338891148163234,0.00345356868764402,0.0191910245054621,0,0.344220530624379,-1.22331720416633,-1.01451766922683,0.691375190706607,0.193918889907348,-0.694283083064278,0,0.472736390675918,0.869514945554385,-0.329653667456305,0.282234094890646,0.222873465822535,0.463775567286634,-0.379980173317257,-0.534685110156401,0.353397460282706,-1.89165351011386,2.0579982561203,1.26696868449258,-2.0124461875742,0.987474469502726,-0.311393992638881,0,0.272063680086432,0.16887654520981,0.284860717153931,0,0,-1.13612743797142,0.59576914736882,0,0,0,0,0,0,0.0357039351605712,0.921316836853662,-0.383328616032053,0.408754286246465,-0.207064676146566,-0.000852421311093505,0.0721869624276015,0.0801838979580586,0.0591639995254781,0.0971645230948657,0.288213940249558,0.0617446545196389,0.131462853345545,0.209879168879254,0,-0.197137886213135,0.0611883615701886,0.938454602745069,0.999999999736178,0.35689740112368
"1998-11",8,0.00479999999999992,-0.00472143531633606,-0.0149387511204063,0.0129307515589101,-0.054865676487298,-0.0144288577154311,-0.0389674247080518,-0.0297214065745185,0,0.391575646807802,-1.20273687945061,-1.01647146779245,0.739925260240859,0.0274539260691301,-0.714249958972724,0,0.414692568767176,0.832803330141499,-0.327226565680839,0.292554786574726,0.228803266128292,0.446522561431103,-0.379981229149515,-0.537811010764988,0.416392267481531,-2.05901261130101,2.07101512460705,1.26172769198271,-2.00334294080208,1.07686864963999,-0.302610823207,0,0.203529578184227,0.0274539260691301,0.277990975853011,0,0,-0.743665428857648,0.577799356000625,0,0,0,0,0,0,-0.0174891000453915,0.905203834520424,-0.861495949031404,0.138398223961521,-2.50759743010753e-05,4.21962365800744e-05,0.0620324037000597,0.10968939082322,0.0296572559700523,0.0703456189055855,0.382542458262449,0.00380122604938504,0.126852751405228,0.21507889488402,0,-0.284889373200513,-0.0321324268977573,0.908299778825499,0.999961445203805,0.761329341002549
"1998-12",8,-0.025,0,0.00867455262359718,-0.0091056910569105,0.0895825963919348,-0.0125329815303429,0.00394915463408618,0.0165999271933019,0,0.312373272069735,-1.19969122171415,-1.01195821830779,0.760373283927599,0.386309311359614,-0.742888976566387,0,0.343037776426657,0.713046841680167,-0.313508531173019,0.271329934190159,0.279431736250116,0.42899699880631,-0.391445053436558,-0.531920723038453,0.398916006536548,-1.89701277173204,2.06438760860418,1.27254900715608,-2.00434454724263,1.12317693996971,-0.278329875217671,0,0.222585744101715,0.0284275405292747,0.277268317433726,0,0,-1.09531813268277,0.584207732069884,0,0,0,0,0,0,0.00902094478195833,0.91336962832805,0.114801502510374,-1.61769627449449e-07,0.327189674946886,0.558008276589832,0.141131677534091,0.154470865997969,0.165820059255224,0.137226128525302,0.0100179748843589,0.156643391597314,0.12540793493898,0.109281967266762,0,-0.252106888122574,-0.00209586034500696,0.90639610933768,0.99999961581672,0.431605705113269
"1999-01",8,0.0284174424301815,0.0222011385199239,-0.0102838585518403,0.0185491884730042,-0.0251724137931034,0.00757676458859491,0.0405804546038269,-0.0305618294748731,0,0.441634155229457,-1.21462054105967,-1.01076467874845,0.770942720400526,0.0858677908807363,-0.756129240664276,0,0.333784121489368,0.766803012730202,-0.309701830586289,0.27629277675073,0.323076501910952,0.528266744984545,-0.379993046098222,-0.536172201028183,0.40981586481069,-1.8339931148998,2.0477255445065,1.2706441030259,-1.99896835074918,1.13579503324553,-0.280661042578029,0,0.161349142137646,0.00564426285905025,0.302396981982121,0,0,-1.13001788502972,0.590983174497863,0,0,0,0,0,0,0.00641336084946433,0.919227397343459,-0.964779946957471,-1.56321047450299e-05,-0.0351905792606747,1.04339938217561e-05,0.0761895810964512,0.11464647248271,0.0313111424327011,0.063652158029921,0.340579026326266,-0.0119732751363017,0.124318725159617,0.261276169608635,0,-0.256127153958336,-0.00603499045854757,0.900926017466162,0.999996592316712,0.932038723273193
"1999-02",9,-0.0146101318087978,-0.0254315945795432,-0.0261286990338457,0.000331345261762817,-0.0227464195450717,-0.048985525567284,-0.049380455350058,-0.022559503276992,-0.0330665728607863,0.489887664406247,-1.2461557051882,-1.22918151164511,0.802285178875932,0.380642375413791,-0.758580789218894,0,0.298169248931763,0.688485999878699,-0.285486690382216,0.024631972450681,0.277111660794892,0.55035581390676,-0.367164706611301,-0.754354931327779,0.424502006535949,-2.08661531264129,2.20623527490594,0.999469135977044,-2.21321964556183,1.14949820523328,-0.261502712395453,0,0.0881518286816371,-0.0227959251996176,0.364606713669687,0,0,-1.07560860391674,0.686846811371347,0,0,-0.0738502170811217,-0.338798196150907,0.959435334545166,0.322999721741655,-0.0269530618622906,0.894451404437348,-0.921677976786201,0.0782535907858152,1.01235196425129e-05,-1.87435480760272e-05,0.0501041876327031,0.065533671793595,0.0381213681387477,0.0515557352025563,0.343987201533368,-0.00888137318244363,0.116615809642914,0.227234776797934,0.115728622440625,-0.277188092388036,-0.0254786464342554,0.87797164200372,0.999960434639735,0.855613917817386
"1999-03",9,0.0217566478646252,0.0171428571428571,0.00705060210894115,-0.000132520540683911,0.00227982774634805,0.0236154244306417,-0.0026178010471205,-0.0189509306260576,-0.0170077307867211,0.542494586283934,-1.26635410898857,-1.21980116500826,0.781383476200614,0.470970611860366,-0.774964051520569,0,0.267481221201766,0.684669904961517,-0.273207814863498,0.0212611738215084,0.3047056745172,0.551229523385294,-0.360376202166917,-0.764240151670629,0.490753433551971,-2.0824950226507,2.19336366046306,1.00705255678254,-2.21303608741518,1.06781636312639,-0.233725175546856,0,0.087645021732315,-0.0739358899342263,0.358981536428692,0,0,-1.10720767284789,0.69459854811566,0,0,-0.0535424041846783,-0.338316391921,0.95572758607484,0.281067260211311,0.00368181958809223,0.897744613138802,-1.28717206154367e-05,0.000187777232965452,0.999746134345145,1.3047030640358e-05,-0.0244140088846496,0.111094656336479,0.113466626306304,0.0262094999791707,0.223022966247696,0.11110483451185,0.111118706693524,0.111127186829024,0.217269531980602,-0.250791585455279,-0.000790022647002557,0.877278024523111,0.999959830329366,0.999492368734256
"1999-04",9,0.0441640378548895,0.0496254681647939,-0.00340768277571257,0.0352586088626698,-0.00837310558486137,-0.0114486728493765,-0.0274718768502072,-0.0315920561053943,-0.0225758697261288,0.519395386247361,-1.27051913778539,-1.21731774335846,0.749549763336121,0.493404181325038,-0.790521533757831,0,0.236061386533393,0.709280993460898,-0.280551932132929,0.0199156083132473,0.297693471729244,0.572571594633023,-0.333152224607436,-0.766088155215247,0.57179090083088,-2.02513799286152,2.19420876177114,1.02176238338778,-2.21041442706635,1.08836781076636,-0.22243650350916,0,0.0832501431685066,-0.0115674793585701,0.340928986551286,0,0,-1.1546753885323,0.693543300278136,0,0,-0.19163910568029,-0.331499716807814,0.941727906872678,0.272068761468209,0.00268653899896361,0.900156439053109,-0.861495949031404,0.138398223961521,-2.50759743010753e-05,4.21962365800744e-05,0.0418630600256964,0.0517263867977796,0.0389046078236862,0.051185283592191,0.338689319983594,0.00351047064238465,0.11746103364929,0.232303703407305,0.124356134078073,-0.260424887526736,-0.0101614109711223,0.868363641979998,0.999961445203805,0.761329341002549
"1999-05",9,-0.0138972809667673,-0.0446030330062445,-0.00404103201740746,-0.00998302207130719,-0.0119953673064196,-0.0110063887658929,-0.0177948360083742,-0.00150523560209426,-0.0134418780764862,0.585166714375948,-1.26354155677291,-1.21730072362004,0.73790490473571,0.512498241875435,-0.78941069142909,0,0.270488402273398,0.705510863716564,-0.283911092262484,0.0154298834771643,0.237218946807582,0.546510886372745,-0.335464923721629,-0.76385999042934,0.600677450593142,-2.02884302013735,2.19799210690369,1.01757804166495,-2.20401995239873,1.02075949429604,-0.225513736397015,0,0.0312901740670198,0.0218718071490293,0.341692901685959,0,0,-1.18688172978068,0.691051771360759,0,0,-0.176593257867732,-0.332894779367282,0.948152788907263,0.326440073921884,-0.0142520082023326,0.887327402100342,0.114801502510374,-1.61769627449449e-07,0.327189674946886,0.558008276589832,0.120071893170775,0.134418940343779,0.135379154151351,0.127555134686694,-0.0144261032399992,0.126071659581502,0.111390095671977,0.0959715647030976,0.163567660930823,-0.265606204728643,-0.015024454637184,0.855316951832489,0.99999961581672,0.431605705113269
"1999-06",9,0.0127144607843137,-0.011204481792717,-0.0159176029962548,-0.000678656260604149,-0.000496113775425799,0.00374603174603161,0.0137955429784224,-0.0176792028286724,-0.01074649779313,0.589863216527755,-1.25955109440006,-1.2067052449475,0.695992202655725,0.537271908317272,-0.794352234521266,0,0.240542743001635,0.662481483472598,-0.293952075295784,0.0100865623610196,0.270070422353504,0.572287569027224,-0.334291547554955,-0.773727725554877,0.611941405674189,-2.12562873549116,2.1944712134407,1.02974693930708,-2.21651232376282,0.962636312531308,-0.224091526596588,0,0.103566438109125,0.0321771405443192,0.358227782830679,0,0,-1.05894833298053,0.690400815247043,0,0,-0.172140561948791,-0.336861333149768,0.940599468834268,0.294399111968639,-0.0029407244375596,0.884718016724869,-0.921677976786201,0.0782535907858152,1.01235196425129e-05,-1.87435480760272e-05,0.0397496007363921,0.049182543470398,0.0407108490308204,0.049595148274732,0.347880268291401,0.0105801559179828,0.110930627614454,0.225559522215239,0.125811284448581,-0.254724725454458,-0.00466969694979596,0.851322880871409,0.999960434639735,0.855613917817386
"1999-07",9,-0.0134624111329602,0.00245514636449506,0.0280367903583889,-0.022229595222296,0.0544027898866608,0.0129920246977104,0.0315008513743615,0.0422110552763821,0.0372453928225025,0.567658492095448,-1.26178894626942,-1.20176699217899,0.705233936285261,0.52411298020072,-0.807060655999222,0,0.204246301947769,0.691845906663732,-0.303956338672025,0.0180030110237607,0.256967694344364,0.584197126793284,-0.319784398638487,-0.783878984828318,0.629237634996389,-2.07812662033418,2.19282063812019,1.03459699113994,-2.21093655773657,0.979827265793911,-0.208533346601009,0,0.0969480554920342,0.0198790881361041,0.347311993150442,0,0,-1.13090526826062,0.692432455269131,0,0,-0.158488971088394,-0.331441400359599,0.933045974843606,0.318302934670755,0.0192391160472495,0.901739209317731,-0.921677976786201,0.0782535907858152,1.01235196425129e-05,-1.87435480760272e-05,0.0420040854380654,0.0504197095763266,0.0376167283691849,0.0485015963224385,0.343001282486214,0.00895494308249573,0.112095143650373,0.232946200620972,0.124460310453928,-0.21676027270773,0.0363109330806737,0.882235209028777,0.999960434639735,0.855613917817386
