"Date","nCtry","AUr","NZr","UKr","CNr","JPr","NWr","SDr","SWr","EKr","AUUIP","AUPPP","AUMF","AUTR","NZUIP","NZPPP","NZMF","NZTR","UKUIP","UKPPP","UKMF","UKTR","CNUIP","CNPPP","CNMF","CNTR","JPUIP","JPPPP","JPMF","JPTR","NWUIP","NWPPP","NWMF","NWTR","SDUIP","SDPPP","SDMF","SDTR","SWUIP","SWPPP","SWMF","SWTR","EKUIP","EKPPP","EKMF","EKTR","rOneN","OneN","UIP","PPP","MF","TR","wAU","wNZ","wUK","wCN","wJP","wNW","wSD","wSW","wEK","u","rPPP","ParaPP","L1","L2"
"1998-11",8,0.00479999999999992,-0.00472143531633606,-0.0149387511204063,0.0129307515589101,-0.054865676487298,-0.0144288577154311,-0.0389674247080518,-0.0297214065745185,0,0.391575646807802,-1.20273687945061,-1.01647146779245,0.739925260240859,0.0274539260691301,-0.714249958972724,0,0.414692568767176,0.832803330141499,-0.327226565680839,0.292554786574726,0.228803266128292,0.446522561431103,-0.379981229149515,-0.537811010764988,0.416392267481531,-2.05901261130101,2.07101512460705,1.26172769198271,-2.00334294080208,1.07686864963999,-0.302610823207,0,0.203529578184227,0.0274539260691301,0.277990975853011,0,0,-0.743665428857648,0.577799356000625,0,0,0,0,0,0,-0.0174891000453915,0.905203834520424,-0.0560648071339973,6.46194316021434e-07,6.37653645394597e-07,0.0439287668005709,0.126318620716481,0.127084659066613,0.120420007791588,0.12415710113116,0.128429487861807,0.118570771835121,0.124807622570756,0.130211729026473,0,-0.268487662792585,-0.0176778914185138,0.968930423319175,0.0999948577825296,0.00507299915241542
"1998-12",8,-0.025,0,0.00867455262359718,-0.0091056910569105,0.0895825963919348,-0.0125329815303429,0.00394915463408618,0.0165999271933019,0,0.312373272069735,-1.19969122171415,-1.01195821830779,0.760373283927599,0.386309311359614,-0.742888976566387,0,0.343037776426657,0.713046841680167,-0.313508531173019,0.271329934190159,0.279431736250116,0.42899699880631,-0.391445053436558,-0.531920723038453,0.398916006536548,-1.89701277173204,2.06438760860418,1.27254900715608,-2.00434454724263,1.12317693996971,-0.278329875217671,0,0.222585744101715,0.0284275405292747,0.277268317433726,0,0,-1.09531813268277,0.584207732069884,0,0,0,0,0,0,0.00902094478195833,0.91336962832805,-2.7182820618868e-05,-8.47936442994196e-06,-1.06973503079153e-05,0.0999390718224882,0.134500438367294,0.129284834403222,0.128488315196991,0.129983080428438,0.0999635143620775,0.127777105201201,0.12499960952502,0.125003102515757,0,-0.243613241888406,0.00649073016894754,0.975219489249423,0.0999854313578449,0.00998781900197912
"1999-01",8,0.0284174424301815,0.0222011385199239,-0.0102838585518403,0.0185491884730042,-0.0251724137931034,0.00757676458859491,0.0405804546038269,-0.0305618294748731,0,0.441634155229457,-1.21462054105967,-1.01076467874845,0.770942720400526,0.0858677908807363,-0.756129240664276,0,0.333784121489368,0.766803012730202,-0.309701830586289,0.27629277675073,0.323076501910952,0.528266744984545,-0.379993046098222,-0.536172201028183,0.40981586481069,-1.8339931148998,2.0477255445065,1.2706441030259,-1.99896835074918,1.13579503324553,-0.280661042578029,0,0.161349142137646,0.00564426285905025,0.302396981982121,0,0,-1.13001788502972,0.590983174497863,0,0,0,0,0,0,0.00641336084946433,0.919227397343459,-0.0999287088927196,-2.51723156716222e-06,-1.68303692202093e-06,6.1015626288583e-05,0.119489983406669,0.123930201490179,0.115424299032276,0.118404731290311,0.147892412830488,0.110814002508601,0.124929401862077,0.1391149675794,0,-0.24497296394771,0.00509118240851533,0.980184509557531,0.0999939247874974,0.00998575059304162
"1999-02",9,-0.0146101318087978,-0.0254315945795432,-0.0261286990338457,0.000331345261762817,-0.0227464195450717,-0.048985525567284,-0.049380455350058,-0.022559503276992,-0.0330665728607863,0.489887664406247,-1.2461557051882,-1.22918151164511,0.802285178875932,0.380642375413791,-0.758580789218894,0,0.298169248931763,0.688485999878699,-0.285486690382216,0.024631972450681,0.277111660794892,0.55035581390676,-0.367164706611301,-0.754354931327779,0.424502006535949,-2.08661531264129,2.20623527490594,0.999469135977044,-2.21321964556183,1.14949820523328,-0.261502712395453,0,0.0881518286816371,-0.0227959251996176,0.364606713669687,0,0,-1.07560860391674,0.686846811371347,0,0,-0.0738502170811217,-0.338798196150907,0.959435334545166,0.322999721741655,-0.0269530618622906,0.894451404437348,-0.0979897237889329,2.0617027642139e-06,1.02713770670372e-06,0.00200592485386889,0.105955726124009,0.107033055545536,0.103676749879861,0.105213419236021,0.133336986782131,0.0986152527973909,0.111359390902721,0.122822222897419,0.111987195834911,-0.278674341322872,-0.0267806025965192,0.953934577735807,0.0999987374832727,0.00960600970805636
"1999-03",9,0.0217566478646252,0.0171428571428571,0.00705060210894115,-0.000132520540683911,0.00227982774634805,0.0236154244306417,-0.0026178010471205,-0.0189509306260576,-0.0170077307867211,0.542494586283934,-1.26635410898857,-1.21980116500826,0.781383476200614,0.470970611860366,-0.774964051520569,0,0.267481221201766,0.684669904961517,-0.273207814863498,0.0212611738215084,0.3047056745172,0.551229523385294,-0.360376202166917,-0.764240151670629,0.490753433551971,-2.0824950226507,2.19336366046306,1.00705255678254,-2.21303608741518,1.06781636312639,-0.233725175546856,0,0.087645021732315,-0.0739358899342263,0.358981536428692,0,0,-1.10720767284789,0.69459854811566,0,0,-0.0535424041846783,-0.338316391921,0.95572758607484,0.281067260211311,0.00368181958809223,0.897744613138802,-1.99367439731087e-05,2.37388890593478e-06,-5.68688425291963e-06,0.0999592121251949,0.119788843528561,0.114080664758949,0.114493746621264,0.11656086972177,0.0865364060308644,0.112082120411113,0.111111369580355,0.111113747001743,0.114232232345381,-0.246178510399408,0.0038584228859677,0.957615260742259,0.0999872096423269,0.00999184452413948
"1999-04",9,0.0441640378548895,0.0496254681647939,-0.00340768277571257,0.0352586088626698,-0.00837310558486137,-0.0114486728493765,-0.0274718768502072,-0.0315920561053943,-0.0225758697261288,0.519395386247361,-1.27051913778539,-1.21731774335846,0.749549763336121,0.493404181325038,-0.790521533757831,0,0.236061386533393,0.709280993460898,-0.280551932132929,0.0199156083132473,0.297693471729244,0.572571594633023,-0.333152224607436,-0.766088155215247,0.57179090083088,-2.02513799286152,2.19420876177114,1.02176238338778,-2.21041442706635,1.08836781076636,-0.22243650350916,0,0.0832501431685066,-0.0115674793585701,0.340928986551286,0,0,-1.1546753885323,0.693543300278136,0,0,-0.19163910568029,-0.331499716807814,0.941727906872678,0.272068761468209,0.00268653899896361,0.900156439053109,3.35217649237424e-06,-2.84299679927434e-05,-5.7565027525833e-06,0.0999612942107241,0.119441203759421,0.113735681132317,0.114418673753934,0.11746363992463,0.0865521179383977,0.112036862702002,0.111110029847066,0.111108490212275,0.114133300729957,-0.246506528687988,0.00352430560713123,0.960990189575167,0.0999988328579618,0.00999226119292043
"1999-05",9,-0.0138972809667673,-0.0446030330062445,-0.00404103201740746,-0.00998302207130719,-0.0119953673064196,-0.0110063887658929,-0.0177948360083742,-0.00150523560209426,-0.0134418780764862,0.585166714375948,-1.26354155677291,-1.21730072362004,0.73790490473571,0.512498241875435,-0.78941069142909,0,0.270488402273398,0.705510863716564,-0.283911092262484,0.0154298834771643,0.237218946807582,0.546510886372745,-0.335464923721629,-0.76385999042934,0.600677450593142,-2.02884302013735,2.19799210690369,1.01757804166495,-2.20401995239873,1.02075949429604,-0.225513736397015,0,0.0312901740670198,0.0218718071490293,0.341692901685959,0,0,-1.18688172978068,0.691051771360759,0,0,-0.176593257867732,-0.332894779367282,0.948152788907263,0.326440073921884,-0.0142520082023326,0.887327402100342,2.23586849861018e-06,-0.0998433518837576,-6.54870688596692e-06,0.000142521977849711,0.125141185782286,0.119873011762879,0.114264657820631,0.11484286404264,0.086691086589259,0.113613643239911,0.107320476031475,0.103444491234518,0.114808583496402,-0.265141459687216,-0.0145931170430284,0.946966347261495,0.0999946584369918,0.00996871527578268
"1999-06",9,0.0127144607843137,-0.011204481792717,-0.0159176029962548,-0.000678656260604149,-0.000496113775425799,0.00374603174603161,0.0137955429784224,-0.0176792028286724,-0.01074649779313,0.589863216527755,-1.25955109440006,-1.2067052449475,0.695992202655725,0.537271908317272,-0.794352234521266,0,0.240542743001635,0.662481483472598,-0.293952075295784,0.0100865623610196,0.270070422353504,0.572287569027224,-0.334291547554955,-0.773727725554877,0.611941405674189,-2.12562873549116,2.1944712134407,1.02974693930708,-2.21651232376282,0.962636312531308,-0.224091526596588,0,0.103566438109125,0.0321771405443192,0.358227782830679,0,0,-1.05894833298053,0.690400815247043,0,0,-0.172140561948791,-0.336861333149768,0.940599468834268,0.294399111968639,-0.0029407244375596,0.884718016724869,3.16753034128608e-06,-3.10130943419126e-06,2.26191636428186e-06,0.0999671770084695,0.118842157880043,0.113783393813877,0.114111245621963,0.117908350465801,0.0864900345180678,0.112261887623054,0.111110998994096,0.111110500511385,0.114381430571713,-0.252965133750103,-0.00294334736065938,0.944179096362649,0.0999757077646092,0.0099934365038103
"1999-07",9,-0.0134624111329602,0.00245514636449506,0.0280367903583889,-0.022229595222296,0.0544027898866608,0.0129920246977104,0.0315008513743615,0.0422110552763821,0.0372453928225025,0.567658492095448,-1.26178894626942,-1.20176699217899,0.705233936285261,0.52411298020072,-0.807060655999222,0,0.204246301947769,0.691845906663732,-0.303956338672025,0.0180030110237607,0.256967694344364,0.584197126793284,-0.319784398638487,-0.783878984828318,0.629237634996389,-2.07812662033418,2.19282063812019,1.03459699113994,-2.21093655773657,0.979827265793911,-0.208533346601009,0,0.0969480554920342,0.0198790881361041,0.347311993150442,0,0,-1.13090526826062,0.692432455269131,0,0,-0.158488971088394,-0.331441400359599,0.933045974843606,0.318302934670755,0.0192391160472495,0.901739209317731,5.84256311726528e-06,-0.0998088641379847,-8.11739832242059e-06,0.000153631443570298,0.125117682157626,0.120065138687013,0.114486767915999,0.114669307172212,0.08675298373934,0.1134260106035,0.10725947784522,0.103431388417989,0.114791243461099,-0.233253768654169,0.0174845767962984,0.960687668282462,0.0999764555429947,0.00996183306316284
"1999-08",9,-0.0217724624348359,-0.0263752825923135,-0.00746590979206518,0.00701637153357848,0.049405306495883,-0.00715197956577274,-0.000850650139749609,-0.0135492399206874,-0.0105666729006918,0.601262980808237,-1.26048953065205,-1.20499450090701,0.735405423846267,0.553381329163645,-0.816551017471539,0,0.166322253738571,0.689799039842677,-0.310853778886223,0.00741822270609269,0.21676526306534,0.59255437285088,-0.308841997919174,-0.772547413235106,0.651154256225396,-2.06954630016512,2.17995464394558,1.05720766084528,-2.20048290987819,0.939984198778927,-0.223776598262369,0,0.102298487356662,-0.00997308237149858,0.344462934340826,0,0,-1.14718506244898,0.72388911129316,0,0,-0.150277476458761,-0.327793766388204,0.91291603059074,0.328537225645953,-0.00347894659073939,0.898602106769739,-8.75866450661414e-06,-3.09739660982713e-05,-5.6364633179417e-06,0.0999532692958824,0.119282971597547,0.112960544217773,0.113518882395185,0.118343747470826,0.0866665760929161,0.112247085166428,0.111109935329737,0.111109736232477,0.114760521497111,-0.254988530861853,-0.00492723348141096,0.955954135838122,0.0999986383898052,0.00999065711080569
"1999-09",9,0.0231974921630094,0.000386996904024661,0.0230635335073976,0.0183735964613814,0.0232166260999811,0.0116932618386201,0.00341421777831963,0.00718945546531757,0.00585955958794071,0.619431885416327,-1.26016000013278,-1.19987551481515,0.728084249311463,0.532177447877157,-0.825610767136283,0,0.130775742336274,0.760743780144252,-0.319487888533251,0.00766968475781757,0.248720745313173,0.564884977007651,-0.295289941391354,-0.778306197371523,0.6988618585524,-2.15910544503576,2.17936848370766,1.06594232883352,-2.19211783810588,0.833050680119838,-0.204060763996236,0,0.0861422321829628,0.0420316959063102,0.340120524161699,0,0,-1.0243385602347,0.721694553468188,0,0,-0.168876461201081,-0.336574200147646,0.904569698595334,0.299533010409607,0.0129327488673325,0.910223502148248,-0.0999803947815475,-8.31769046807195e-06,-2.28681001527598e-06,8.89959346977328e-06,0.104232073413088,0.105200079965906,0.102660598878816,0.10483700361642,0.135092015654668,0.101857080897078,0.110643869492523,0.122489752312258,0.112987525769243,-0.237411328456023,0.0130004601312072,0.968381979468348,0.0999998988755006,0.00999607949429033
"1999-10",9,-0.0232843137254903,-0.0197292069632495,-0.00194446132344894,-0.00169836956521741,0.024259277016013,-0.0140764331210191,-0.00261477652781994,-0.0144984583087321,-0.0117448087945128,0.620553178001275,-1.26318666471116,-1.20448148323779,0.709383291554718,0.509886574949157,-0.837229398600027,0,0.194755217343644,0.74798725386094,-0.329451061646316,0.0139181836326192,0.235893570410669,0.55951309268527,-0.294045482294761,-0.774367688963466,0.664351872727959,-2.17724819019398,2.17240762289571,1.07969827700802,-2.20216661543484,0.817642307141266,-0.177731880070352,0,0.0700828734430427,0.0339563830465417,0.344015685337797,0,0,-1.03242922357491,0.724079151719849,0,0,-0.0798613759155616,-0.338857972630739,0.885232711560617,0.327699789954806,-0.00725906125705301,0.903616133988544,-0.0999930472741517,-4.40993687381164e-07,-3.32328933318914e-07,4.64665811453472e-06,0.104217027815446,0.105446240197827,0.10280085688238,0.104895117211736,0.135299792406803,0.102026873128719,0.11073382734178,0.122581713871756,0.111998551143553,-0.256525542532385,-0.00642112659332241,0.962163876187489,0.099998467254887,0.00999860952506709
"1999-11",9,-0.000784190715181876,0.00690607734806625,-0.0298325722983258,0,0.0244597249508842,-0.0259337386772551,-0.0341242805121579,-0.0408985087774492,-0.0419281232173417,0.560583987793442,-1.26715521609796,-1.20228272338809,0.671920217972561,0.540503020273988,-0.849396435879936,0,0.246596499912889,0.760011073842585,-0.326266008195033,0.0115274698367879,0.227641529815212,0.609900930916712,-0.289840369746936,-0.773657504449845,0.654859928520972,-2.24599425737525,2.17287107876175,1.0970512621937,-2.20752524015513,0.76451695029328,-0.158240443376434,0,0.0431605708543827,-0.00801039530465855,0.334652143572565,0,0,-0.898973327342212,0.716329071341692,0,0,-0.0825379830978881,-0.332953820379706,0.867361495807441,0.36334649307911,-0.015792845766529,0.889345463752316,-0.0999896012927499,-3.02738574399787e-06,-2.94891691747707e-06,9.36650467077275e-07,0.104883937947035,0.105106457881185,0.102667551412051,0.104335557930525,0.136062687709917,0.102617419382206,0.111199993679065,0.121098423996594,0.112027970061421,-0.265792288346675,-0.0151968975196614,0.947541970363948,0.0999965142458785,0.00999792038542158
"1999-12",9,0.0296656725788731,0.025671173819322,0.0134923125196109,0.0193905817174516,-0.00352388410336724,0.00611735330836449,0.000940623162845267,-0.00232266164469552,-0.000694651185868977,0.585240458124971,-1.27505330382401,-1.20037624095156,0.625229237291641,0.571627457666878,-0.865106493197999,0,0.262949774368693,0.765361340328959,-0.330601259463014,0.0148294371203182,0.165618017075517,0.530170533275177,-0.28544668258519,-0.777733078972509,0.696039567099471,-2.23765877450524,2.15241750970173,1.09734274325792,-2.21096921824718,0.769451497335368,-0.153620886223895,0,0.101456128252843,0.0194113523625806,0.350486036363209,0,0,-0.926488477413444,0.738681112715083,0,0,-0.0771153871752492,-0.331756033485914,0.865937139545827,0.359676494159013,0.00985961335250396,0.898114066161717,-0.0998255839709206,4.73858729145676e-05,3.60739180613651e-06,-0.000117788567280706,0.10460440387855,0.104762776546784,0.102618026334475,0.105219677742232,0.135971330390773,0.102574425012157,0.110897650944613,0.121391361816606,0.111960347333809,-0.24109347846778,0.00911029392286472,0.956174356218214,0.099994365802922,0.00996516334771612
"2000-01",9,-0.0271341463414635,-0.0536874283530759,0.00198142414860691,-0.0053041261968727,-0.048169197801174,-0.0350560173473076,-0.0351673284174701,-0.0342528038799635,-0.0310824230387288,0.55236386171131,-1.26612051011476,-1.00282190559944,0.709072835591789,0.594568162762434,-0.848010485309538,0,0.302599628328971,0.746083916524168,-0.355594011868971,0.22658691917299,0.065810021729934,0.509057839876585,-0.306981423288908,-0.561436721127747,0.63194340406073,-2.38029865305159,2.16086735599156,1.2562431939064,-2.20445015285875,0.651979668791183,-0.140931118130302,0,0.147911009908831,0.0543375045874084,0.322817199049242,-0.970802707498829,0,-0.652742218372104,0.75062175379151,0,0,-0.0753500828293896,-0.316668760119826,1.05223122114663,0.347113253238496,-0.0297635608030499,0.871382993545439,-0.0999835631191213,-1.99960555315121e-06,-4.64835833389847e-06,-8.9786608217188e-07,0.104975472170287,0.104506042284706,0.102822607815781,0.105456137726188,0.137553617729987,0.103868099848378,0.110507889979127,0.118362443538188,0.111947688907359,-0.28297762528746,-0.0305018655268724,0.927009254584602,0.0999911089490905,0.00999671292040713
"2000-02",9,-0.0355687872140394,-0.0177670098929942,-0.024842417500927,0.000827300930713593,-0.0232071350564251,-0.00954540031022555,0.00742857142857134,-0.0102010201020103,-0.0116839192374705,0.580116556661735,-1.26605607155763,-0.994701405082883,0.757732729163472,0.580116556661735,-0.846941025886725,0,0.312185255611027,0.72956634901634,-0.364913401178022,0.229266665440308,0.0506193887246546,0.472453809086708,-0.296577019354,-0.520085806868188,0.664365305734476,-2.40511642611696,2.15658311907691,1.24873502065046,-2.18685007852406,0.615807857237494,-0.146052951278031,0,0.097668875178549,0.110771627474628,0.331098132637063,-1.01299002854035,0,-0.626147804639775,0.756421027669016,0,0,-0.057568525381906,-0.323561810128582,1.04977555440065,0.304278524111881,-0.0138399796616452,0.859323070637266,-0.0999942533511065,7.47192877675663e-07,5.57464940138457e-07,-2.63729776570876e-06,0.104665353243769,0.104665580211802,0.103005253256561,0.10586167449539,0.137833988459601,0.104269154044018,0.109880350722881,0.118067971933866,0.111750673632111,-0.264441410313185,-0.0139416024891567,0.914085260053414,0.09999819530669,0.00999885071106967
"2000-03",9,-0.0151096669374494,0.0195272353545735,0.00899873257287709,-0.00226991333058191,0.0695999221259611,-0.00640189685832848,0.013317892298784,0.00210463018641005,-0.00715544954889558,0.564964411546714,-1.26040168920925,-0.99965344450419,0.822262543829694,0.628929479444366,-0.839776336380057,0,0.337964290595586,0.667719373615138,-0.381047815387742,0.233955119166438,0.0162589199698645,0.477206425901564,-0.26945009250169,-0.516786119082406,0.655015808580017,-2.45089477328423,2.16330226804289,1.26394204926962,-2.16406543525807,0.59322322953064,-0.163927327839979,0,0.0215825707730993,0.0403380595960154,0.325625007939831,-1.01081916266485,0,-0.500834448524451,0.753662343524943,0,0,-0.0206517578257553,-0.327986358188944,1.02936155781539,0.310981301509811,0.0091790539848167,0.867210843493044,-0.00851568861215317,1.95694513466006e-06,-0.0914686042584868,-1.21839213394258e-05,0.120734817709578,0.110515385696389,0.108101490859738,0.115910828413977,0.100587849096336,0.11054974577141,0.121346149871358,0.111585158342859,0.100668574238355,-0.241709008455482,0.00846723587297056,0.921825035558292,0.0999984337371141,0.00843902266981241
"2000-04",9,-0.0371164632134608,-0.0211693548387097,-0.0227358372063811,-0.0188959373734647,-0.0486201148360808,-0.0584886706105591,-0.0370246459239434,-0.0359420289855071,-0.0506580321704616,0.568374211399475,-1.2432765275289,-1.03437507356804,0.864063081675563,0.631933520338764,-0.829798844491738,0,0.380555407966718,0.609782274891842,-0.384476721421716,0.245297096605044,0.0046172104878826,0.445923447689943,-0.307120387807777,-0.524533602466824,0.56522685481403,-2.48586399542393,2.17529306030234,1.25890581286966,-2.16828970696094,0.624589814437228,-0.138216825643594,0,0.06512633109181,-0.0016256502210163,0.311029021153178,-0.974750363730163,0,-0.369797387917005,0.750982932835126,0,0,-0.0233162351952976,-0.334415707396925,1.02945613029032,0.288700820924935,-0.0367390094620631,0.835350376108349,-0.000409071704906152,-2.5075587822864e-05,-0.0995306325883801,-1.24967347917607e-06,0.122527732854582,0.111084647333472,0.108371735037532,0.116892415719736,0.0972961519556261,0.111083098051249,0.121890042898865,0.111125826923273,0.0997283492256647,-0.289920284908883,-0.0363588184073121,0.888308566487114,0.0999660295545883,0.00990651479344966
"2000-05",9,-0.0221003940380333,-0.0582904222451082,-0.0380462724935734,-0.0106162782933833,0.00222758492667552,0.00369706475464926,-0.00222543674196063,0.0217378428004502,0.0262955220596324,0.555932599391347,-1.24128593498986,-1.00290711712311,0.887105223568607,0.656195850095871,-0.828820267931735,0,0.405922167517041,0.563040998303149,-0.39924406477343,0.243349696744728,-0.012587811232919,0.512537950309311,-0.30065260032699,-0.510885631429371,0.595737107446893,-2.47808613999455,2.17280588418477,1.25736218867829,-2.13723165408286,0.580697995940542,-0.131768567886715,0,-0.0832204651363948,-0.0372358865145935,0.326996068901994,-1.01642312670826,0,-0.43997489332058,0.747022219178498,0,0,0.0868915257895038,-0.345052736356534,1.02950398983773,0.344275431919634,-0.00859119880785016,0.82817371495299,2.25200152603518e-06,-2.7569811946748e-05,-0.0999597440697075,1.42155483273266e-06,0.122254119311433,0.111113878357067,0.108409675972518,0.116786476334604,0.0971384305246013,0.111111646918328,0.122399144059654,0.111108712657085,0.0996779158647093,-0.259365329346114,-0.00915203483304844,0.880178735544128,0.099990987438013,0.00999195120166827
"2000-06",9,0.0460756832515767,0.0258092738407698,0.0108230892570818,0.012096229220165,0.0150744299981156,0.0402051043001983,0.0188187280353702,0.0346877489734634,0.0232632933104633,0.534083581271926,-1.25385572089714,-0.994499953665437,0.808570138960272,0.62859975685868,-0.84582487887629,0,0.345012452445002,0.541557420194753,-0.40660536801128,0.24131343874792,-0.0280153708948314,0.473160514137273,-0.277268042440636,-0.512918383536758,0.596137743029686,-2.5052878679936,2.16288037577235,1.25115757042107,-2.17445439054285,0.635641930434766,-0.111327371425383,0,0.0844720179807537,-0.0773562326365218,0.315698691180683,-1.0230954556788,0,-0.326644505262439,0.752878537346783,0,0,0.096245402995164,-0.33657622264908,1.038042783712,0.368277409021968,0.0252059533541338,0.849048622981215,-7.85433042822076e-05,-3.69749100448366e-06,-0.0998996963264416,4.41190855033759e-06,0.122146277570707,0.111106141921255,0.108427967206532,0.116800764718515,0.0972432135023429,0.11110565098858,0.122467981539591,0.111113652441906,0.0995883501105721,-0.226054610162766,0.0254905438491714,0.902614970197624,0.0999863490302787,0.00997995552830228
"2000-07",9,-0.0308156087757494,-0.0319829424307035,-0.0097157964309319,-0.00551075268817203,-0.0322757111597374,-0.0319268953068593,-0.038268643698212,-0.0222901312241597,-0.0292299633315872,0.526454990282408,-1.20353257000177,-1.00210428740885,1.06495969098575,0.639506406777425,-0.855971008710693,0,0.4645663854497,0.519112872832147,-0.432892577747926,0.256920608670202,0.0523427563212943,0.443954815487784,-0.282953004886746,-0.50339835359785,0.688239046254731,-2.5124078089594,2.17794000723891,1.24942474592876,-2.20185995293192,0.646309881904485,-0.119359563926066,0,0.0100038711967545,-0.0346112186795586,0.298090271528428,-1.02884401912181,-0.440546612792282,-0.326445449915697,0.764853213603959,0,0,0.0981255102704083,-0.346174767098092,1.02800130552954,0.36229481551598,-0.0257796050051236,0.827160484850615,-3.75907593721371e-06,4.52634041083588e-08,-0.0999930087387022,-1.16629172006131e-06,0.122244460806003,0.111110779498085,0.108256411478474,0.116703759068397,0.0972309301539716,0.111110839266891,0.122541985155495,0.1111112513059,0.0996895832667834,-0.277532762995826,-0.0257813543072712,0.879344333847912,0.0999979793697636,0.00999860181211112
"2000-08",9,-0.00397442543632276,-0.0599118942731277,-0.0312354001201361,0.0108695652173914,0.0283142696418526,-0.0242721118388464,-0.0289041821069348,-0.0422381635581063,-0.0418735160802934,0.576536059653359,-1.14935835204805,-0.988081476496073,1.1433522836652,0.639229937097391,-0.857574973212426,0,0.463275117147424,0.511632272232964,-0.477766283627468,0.241658704976131,-0.0571854040303443,0.440049028028548,-0.314458034892742,-0.492879740257144,0.588194732726426,-2.45624174745645,2.19672402565102,1.26827976154393,-2.16348621320536,0.740396162965049,-0.0974661335316663,0,0.194865013644652,-0.140482956000533,0.306932014535358,-1.0424507432795,-0.529451814419653,-0.433172084238658,0.748697998951535,0,0,0.12205332771833,-0.355730261825562,1.01347349351265,0.360436284471655,-0.0214695398393915,0.809401729867544,-0.000314446642291435,-1.00970622384144e-05,-0.0996644423882703,4.82193397637321e-06,0.122034713097009,0.111089987684726,0.108417654129094,0.116554469319601,0.0971485943440726,0.111085456517826,0.122659310482962,0.111125405539681,0.0998844088850276,-0.272849324941603,-0.0216274004982377,0.860326401763927,0.0999938080267765,0.0099331000784574
"2000-09",9,-0.0605482303955587,-0.045220243673852,0.0187392352738545,-0.0232249502322495,-0.0114921223354959,0.00132267842380829,-0.0190070627336935,0.00926730379380247,-0.00461815724262216,0.57837083095034,-1.10468564498611,-1.00919870238326,1.22803323698055,0.593654562564727,-0.877818050592408,0,0.453760144930027,0.507931660524696,-0.489745963293398,0.266623359725504,0.00288885010403754,0.426312222898854,-0.314645635282036,-0.484003272471497,0.561502818495482,-2.46379880985101,2.20368993993211,1.26388817375258,-2.14713661893249,0.767617774005581,-0.103811788744556,0,0.0284944752576022,-0.154819214382849,0.289680426853526,-1.03798335196612,-0.483057243236337,-0.408020862489796,0.764518554629478,0,0,0.152751835779456,-0.367181838516601,1.0006737933428,0.355514336401119,-0.0149757276802229,0.797280349977147,-0.0999601045413423,-4.20894330137198e-06,-1.97501917924944e-05,-1.1810902355908e-05,0.104688452057896,0.104517395914914,0.105469317716074,0.106376670806657,0.138474745442516,0.10258543860612,0.112833414590937,0.115642510028253,0.109412054836632,-0.265141421877538,-0.0145930819127992,0.847771588111243,0.0999958745787921,0.00999202304719878
"2000-10",9,-0.0432132963988919,-0.0277300613496932,-0.0190708054372084,-0.0132914293197147,-0.0114521300961978,-0.0222545532923807,-0.0369110733219965,-0.0396595839359218,-0.0397193617743579,0.551949907008661,-1.11319556853839,-1.01280939923238,1.20293188268069,0.612331336425522,-0.859934035180354,0,0.498961364493822,0.481456351307412,-0.501679321003253,0.276171687333697,-0.0183107050788229,0.436957161525674,-0.30346216782418,-0.477264437173608,0.574195422442059,-2.45052132692676,2.20559429298988,1.26871272788106,-2.15707575363156,0.788761591005336,-0.113100666918924,0,-0.017204133577149,-0.196191307264783,0.305464013279422,-1.0420556950341,-0.439994580838389,-0.433871729683983,0.753393924421978,0,0,0.209128016602916,-0.373080471226175,0.987245116225331,0.356496503509357,-0.0281446994362626,0.774841134160602,-0.0999774961266365,-1.5522168714821e-06,3.07926263464454e-06,-1.52330522065515e-05,0.104977523911175,0.104308264475989,0.105763011950023,0.106256041304862,0.138336703161961,0.102349114302073,0.113290859468112,0.115930693304797,0.108787788121007,-0.279868708153604,-0.0278205954511174,0.824186077723448,0.0999973606583492,0.00999549997568874
"2000-11",9,0.0156340474811811,0.032811711256941,-0.0203378145467079,-0.00534028003907505,-0.0160461552330299,-0.000538560965101298,-0.00428286852589632,0.0353008926000578,0.0245109592269619,0.542002749880193,-1.13572257943323,-1.00227602655486,1.18755427708832,0.648062783238139,-0.857955281166007,0,0.519042515104627,0.458742817524045,-0.508723757635708,0.265633924498713,-0.0364063752781367,0.434980230745687,-0.279842346136325,-0.474654892202538,0.607904188639482,-2.41720040796508,2.19050871814188,1.26202698066449,-2.14167724920769,0.860742780908444,-0.103920323848349,0,0.0108691543776829,-0.222877092508852,0.30334762846782,-1.05142182700196,-0.492982344492539,-0.473815683689868,0.770102982313962,0,0,0.169361821867295,-0.377795040704051,1.00069184059616,0.345695833768256,0.00685688125059237,0.780154127805615,-0.0998749154566475,3.46419688904962e-05,1.75755523787706e-06,-8.6692720834185e-05,0.105080384849476,0.103911118427274,0.10601878885832,0.106277017426533,0.137964606203574,0.101558760582851,0.11359013659772,0.116372108803791,0.109227078250461,-0.243740912786565,0.00635890492245162,0.8294269986301,0.0999980077016101,0.00997500745625535
